Serving HTTP on 0.0.0.0 port 9999 (http://0.0.0.0:9999/) ...

Keyboard interrupt received, exiting.
127.0.0.1 - - [19/May/2025 12:13:16] "GET /data/HumanEvalJava/evosuite_10/ HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:13:19] "GET /data/HumanEvalJava/evosuite_10/target/ HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:19:36] "GET /data/HumanEvalJava/evosuite_10/ HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:19:37] "GET /data/HumanEvalJava/evosuite_10/ HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:19:38] "GET /data/HumanEvalJava/evosuite_10/target/ HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:19:39] "GET /data/HumanEvalJava/evosuite_10/target/site/ HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:19:40] "GET /data/HumanEvalJava/evosuite_10/target/site/jacoco/ HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:19:40] "GET /data/HumanEvalJava/evosuite_10/target/site/jacoco/jacoco-resources/report.css HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:19:40] "GET /data/HumanEvalJava/evosuite_10/target/site/jacoco/jacoco-resources/sort.js HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:19:40] "GET /data/HumanEvalJava/evosuite_10/target/site/jacoco/jacoco-resources/redbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:19:40] "GET /data/HumanEvalJava/evosuite_10/target/site/jacoco/jacoco-resources/report.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:19:40] "GET /data/HumanEvalJava/evosuite_10/target/site/jacoco/jacoco-resources/sort.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:19:40] "GET /data/HumanEvalJava/evosuite_10/target/site/jacoco/jacoco-resources/package.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:19:40] "GET /data/HumanEvalJava/evosuite_10/target/site/jacoco/jacoco-resources/session.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:19:40] "GET /data/HumanEvalJava/evosuite_10/target/site/jacoco/jacoco-resources/down.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:21:21] "GET /data/HumanEvalJava/evosuite_10/target/site/jacoco/ HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:21:21] "GET /data/HumanEvalJava/evosuite_10/target/site/jacoco/jacoco-resources/sort.js HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:21:21] "GET /data/HumanEvalJava/evosuite_10/target/site/jacoco/jacoco-resources/report.css HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:21:21] "GET /data/HumanEvalJava/evosuite_10/target/site/jacoco/jacoco-resources/redbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:21:21] "GET /data/HumanEvalJava/evosuite_10/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:21:21] "GET /data/HumanEvalJava/evosuite_10/target/site/jacoco/jacoco-resources/package.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:21:21] "GET /data/HumanEvalJava/evosuite_10/target/site/jacoco/jacoco-resources/report.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:21:21] "GET /data/HumanEvalJava/evosuite_10/target/site/jacoco/jacoco-resources/session.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:21:21] "GET /data/HumanEvalJava/evosuite_10/target/site/jacoco/jacoco-resources/sort.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:21:21] "GET /data/HumanEvalJava/evosuite_10/target/site/jacoco/jacoco-resources/down.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:21:21] "GET /data/HumanEvalJava/evosuite_10/target/site/jacoco/jacoco-resources/report.gif HTTP/1.1" 304 -
127.0.0.1 - - [19/May/2025 12:40:37] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/ HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:40:37] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/jacoco-resources/report.css HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:40:37] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/jacoco-resources/sort.js HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:40:37] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/jacoco-resources/redbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:40:37] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:40:37] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/jacoco-resources/sort.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:40:37] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/jacoco-resources/session.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:40:37] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/jacoco-resources/report.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:40:37] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/jacoco-resources/down.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:40:37] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/jacoco-resources/package.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:40:46] "GET /data/HumanEvalJava/evosuite_30/target/site/jacoco/ HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:40:46] "GET /data/HumanEvalJava/evosuite_30/target/site/jacoco/jacoco-resources/report.css HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:40:46] "GET /data/HumanEvalJava/evosuite_30/target/site/jacoco/jacoco-resources/sort.js HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:40:46] "GET /data/HumanEvalJava/evosuite_30/target/site/jacoco/jacoco-resources/redbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:40:46] "GET /data/HumanEvalJava/evosuite_30/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:40:46] "GET /data/HumanEvalJava/evosuite_30/target/site/jacoco/jacoco-resources/report.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:40:46] "GET /data/HumanEvalJava/evosuite_30/target/site/jacoco/jacoco-resources/session.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:40:46] "GET /data/HumanEvalJava/evosuite_30/target/site/jacoco/jacoco-resources/sort.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:40:46] "GET /data/HumanEvalJava/evosuite_30/target/site/jacoco/jacoco-resources/down.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:40:46] "GET /data/HumanEvalJava/evosuite_30/target/site/jacoco/jacoco-resources/package.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:43:14] code 404, message File not found
127.0.0.1 - - [19/May/2025 12:43:14] "GET /data/HumanEvalJava/evosuite_600/target/site/jacoco/ HTTP/1.1" 404 -
127.0.0.1 - - [19/May/2025 12:43:20] "GET /data/HumanEvalJava/evosuite_60/target/site/jacoco/ HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:43:20] "GET /data/HumanEvalJava/evosuite_60/target/site/jacoco/jacoco-resources/report.css HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:43:20] "GET /data/HumanEvalJava/evosuite_60/target/site/jacoco/jacoco-resources/sort.js HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:43:20] "GET /data/HumanEvalJava/evosuite_60/target/site/jacoco/jacoco-resources/redbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:43:20] "GET /data/HumanEvalJava/evosuite_60/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:43:20] "GET /data/HumanEvalJava/evosuite_60/target/site/jacoco/jacoco-resources/sort.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:43:20] "GET /data/HumanEvalJava/evosuite_60/target/site/jacoco/jacoco-resources/session.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:43:20] "GET /data/HumanEvalJava/evosuite_60/target/site/jacoco/jacoco-resources/report.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:43:20] "GET /data/HumanEvalJava/evosuite_60/target/site/jacoco/jacoco-resources/down.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:43:20] "GET /data/HumanEvalJava/evosuite_60/target/site/jacoco/jacoco-resources/package.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:44:39] "GET /data/HumanEvalJava/evosuite_120/target/site/jacoco/ HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:44:39] "GET /data/HumanEvalJava/evosuite_120/target/site/jacoco/jacoco-resources/report.css HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:44:39] "GET /data/HumanEvalJava/evosuite_120/target/site/jacoco/jacoco-resources/sort.js HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:44:39] "GET /data/HumanEvalJava/evosuite_120/target/site/jacoco/jacoco-resources/redbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:44:39] "GET /data/HumanEvalJava/evosuite_120/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:44:39] "GET /data/HumanEvalJava/evosuite_120/target/site/jacoco/jacoco-resources/sort.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:44:39] "GET /data/HumanEvalJava/evosuite_120/target/site/jacoco/jacoco-resources/report.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:44:39] "GET /data/HumanEvalJava/evosuite_120/target/site/jacoco/jacoco-resources/session.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:44:39] "GET /data/HumanEvalJava/evosuite_120/target/site/jacoco/jacoco-resources/down.gif HTTP/1.1" 200 -
127.0.0.1 - - [19/May/2025 12:44:39] "GET /data/HumanEvalJava/evosuite_120/target/site/jacoco/jacoco-resources/package.gif HTTP/1.1" 200 -
127.0.0.1 - - [20/May/2025 10:24:14] "GET / HTTP/1.1" 200 -
127.0.0.1 - - [20/May/2025 10:24:14] code 404, message File not found
127.0.0.1 - - [20/May/2025 10:24:14] "GET /favicon.ico HTTP/1.1" 404 -
127.0.0.1 - - [21/May/2025 18:54:30] "GET / HTTP/1.1" 200 -
127.0.0.1 - - [21/May/2025 18:54:30] code 404, message File not found
127.0.0.1 - - [21/May/2025 18:54:30] "GET /favicon.ico HTTP/1.1" 404 -
127.0.0.1 - - [21/May/2025 18:54:33] "GET /data/ HTTP/1.1" 200 -
127.0.0.1 - - [21/May/2025 18:54:34] "GET /data/HumanEvalJava/ HTTP/1.1" 200 -
127.0.0.1 - - [21/May/2025 18:54:36] "GET /data/HumanEvalJava/matg_branch/ HTTP/1.1" 200 -
127.0.0.1 - - [21/May/2025 18:54:37] "GET /data/HumanEvalJava/matg_branch/target/ HTTP/1.1" 200 -
127.0.0.1 - - [21/May/2025 18:54:39] "GET /data/HumanEvalJava/matg_branch/target/site/ HTTP/1.1" 200 -
127.0.0.1 - - [21/May/2025 18:54:39] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/ HTTP/1.1" 200 -
127.0.0.1 - - [21/May/2025 18:54:39] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/report.css HTTP/1.1" 200 -
127.0.0.1 - - [21/May/2025 18:54:39] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/sort.js HTTP/1.1" 200 -
127.0.0.1 - - [21/May/2025 18:54:40] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/redbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [21/May/2025 18:54:40] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/session.gif HTTP/1.1" 200 -
127.0.0.1 - - [21/May/2025 18:54:40] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [21/May/2025 18:54:40] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/sort.gif HTTP/1.1" 200 -
127.0.0.1 - - [21/May/2025 18:54:40] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/down.gif HTTP/1.1" 200 -
127.0.0.1 - - [21/May/2025 18:54:40] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/report.gif HTTP/1.1" 200 -
127.0.0.1 - - [21/May/2025 18:54:40] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/package.gif HTTP/1.1" 200 -
127.0.0.1 - - [21/May/2025 18:54:42] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.html HTTP/1.1" 200 -
127.0.0.1 - - [21/May/2025 18:54:42] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/source.gif HTTP/1.1" 200 -
127.0.0.1 - - [21/May/2025 18:54:42] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/class.gif HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:53:19] "GET / HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:53:25] "GET /data/ HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:53:27] "GET /data/nohup.out HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:53:28] "GET /data/HumanEvalJava/ HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:53:30] "GET /data/HumanEvalJava/matg_branch/ HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:53:32] "GET /data/HumanEvalJava/matg_branch/target/ HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:53:33] "GET /data/HumanEvalJava/matg_branch/target/site/ HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:53:34] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/ HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:53:35] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/report.css HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:53:35] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/sort.js HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:53:35] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/redbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:53:35] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/down.gif HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:53:35] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/session.gif HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:53:35] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/report.gif HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:53:35] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:53:35] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/sort.gif HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:53:35] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/package.gif HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:53:37] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.html HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:53:37] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/class.gif HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:53:37] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/source.gif HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:54:08] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/IsSorted.html HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:54:08] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/report.css HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:54:08] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/sort.js HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:54:08] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/redbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:54:08] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/session.gif HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:54:08] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/down.gif HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:54:08] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/package.gif HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:54:08] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/sort.gif HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:54:08] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/report.gif HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:54:08] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/class.gif HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:54:08] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/method.gif HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:54:09] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_126.java.html HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:54:09] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/prettify.css HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:54:09] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/report.css HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2025 16:54:09] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/prettify.js HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:54:10] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/source.gif HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:54:10] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/branchnc.gif HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:56:01] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/IsSorted.html HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:56:01] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/report.css HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:56:01] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/sort.js HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:56:01] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/redbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:56:01] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/session.gif HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:56:01] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/report.gif HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:56:01] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/class.gif HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:56:01] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/down.gif HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:56:01] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/sort.gif HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:56:01] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/package.gif HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:56:01] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/method.gif HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:56:03] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_126.java.html HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:56:03] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/report.css HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2025 16:56:03] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/prettify.js HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:56:03] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/prettify.css HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:56:03] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/branchnc.gif HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 16:56:03] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/source.gif HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 17:16:59] code 404, message File not found
127.0.0.1 - - [22/May/2025 17:16:59] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/index.html HTTP/1.1" 404 -
127.0.0.1 - - [22/May/2025 17:17:01] code 404, message File not found
127.0.0.1 - - [22/May/2025 17:17:01] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/index.html HTTP/1.1" 404 -
127.0.0.1 - - [22/May/2025 17:17:01] code 404, message File not found
127.0.0.1 - - [22/May/2025 17:17:01] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/index.html HTTP/1.1" 404 -
127.0.0.1 - - [22/May/2025 17:17:02] code 404, message File not found
127.0.0.1 - - [22/May/2025 17:17:02] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/index.html HTTP/1.1" 404 -
127.0.0.1 - - [22/May/2025 17:17:08] "GET / HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 17:17:20] "GET /data/ HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 17:17:21] "GET /data/HumanEvalJava/ HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 17:17:27] "GET /data/HumanEvalJava/matg/ HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 17:17:28] "GET /data/HumanEvalJava/matg/src/ HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 17:17:30] "GET /data/HumanEvalJava/matg/target/ HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 17:44:39] "GET / HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 17:44:44] "GET / HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 17:44:46] "GET /data/ HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 17:44:47] "GET /data/HumanEvalJava/ HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 17:45:04] "GET /data/HumanEvalJava/evosuite_2/ HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 17:45:06] "GET /data/HumanEvalJava/evosuite_2/target/ HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 17:45:07] "GET /data/HumanEvalJava/evosuite_2/target/site/ HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 17:45:08] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/ HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2025 17:45:08] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/jacoco-resources/report.css HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2025 17:45:09] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/jacoco-resources/sort.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2025 17:45:09] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/jacoco-resources/redbar.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2025 17:45:09] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2025 17:45:09] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/jacoco-resources/session.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2025 17:45:09] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/jacoco-resources/report.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2025 17:45:09] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/jacoco-resources/down.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2025 17:45:09] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/jacoco-resources/sort.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2025 17:45:09] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/jacoco-resources/package.gif HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2025 17:45:10] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/original/index.html HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 17:45:10] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/jacoco-resources/source.gif HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 17:45:10] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/jacoco-resources/class.gif HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 17:46:24] "GET /data/ HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 17:46:25] "GET /data/HumanEvalJava/ HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 17:46:27] "GET /data/HumanEvalJava/matg_branch/ HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 17:46:28] "GET /data/HumanEvalJava/matg_branch/target/ HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 17:46:29] "GET /data/HumanEvalJava/matg_branch/target/site/ HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 17:46:30] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/ HTTP/1.1" 200 -
127.0.0.1 - - [22/May/2025 17:46:31] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/report.css HTTP/1.1" 200 -
